,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,average_model,optimal_clustering
27,0.5040569503980404,0.5554577464788732,0.5481093080220453,0.5498315982853643,0.5491809552969994,0.5475734843845683,0.5442437232088181,0.5376607470912431,0.5040569503980404,0.5040569503980404,0.5040569503980404,0.5040569503980404,0.5040569503980404,0.5040569503980404,0.5040569503980404,0.5040569503980404,0.5040569503980404,0.5040569503980404,0.530656766687079,0.48304500918554805,0.5019136558481323,0.4945652173913043,0.48143753827311697,0.4917712798530312,0.48622167789344767,0.5040569503980404,0.5592850581751377,0.5566059399877527,0.5558022045315371,0.5552281077770974,0.5346371708511941,0.5349433557868953,0.5422917942437232,0.49039344764237597,0.49582823025107164,0.4962109614206981,0.49529240661359464,0.49494794856093083,0.5048606858542559,0.50723361910594,0.5011481935088794,0.49862216778934476,0.5071953459889773,0.507118799755052,0.5037507654623392,0.49839252908756887,0.5019902020820576,0.5238115488421673,0.5592850581751377
28,0.4932639314145744,0.5479562155541947,0.5436696264543784,0.5166870789957134,0.5325704225352113,0.5355557256582976,0.538311390079608,0.5329914268218003,0.4932639314145744,0.4932639314145744,0.4932639314145744,0.4932639314145744,0.4932639314145744,0.4932639314145744,0.4932639314145744,0.4932639314145744,0.4932639314145744,0.4932639314145744,0.5226194121249235,0.4956751377832211,0.5024494794856094,0.5060088793631353,0.4942590324556032,0.48974280465401104,0.4929960195958359,0.4932639314145744,0.5465783833435395,0.5423300673606859,0.5400336803429271,0.5399954072259645,0.5393830373545622,0.5365125535823637,0.5364360073484384,0.4828153704837722,0.4929960195958359,0.5066595223515004,0.5036742192284139,0.4947948560930802,0.4975505205143907,0.5075398040416411,0.5034063074096754,0.49980863441518675,0.4984690753214942,0.5050520514390692,0.4987369871402327,0.4959047764849969,0.498813533374158,0.5178381075502937,0.5479562155541947
29,0.5162278015921616,0.5339482547458665,0.5258343539497856,0.5316135946111451,0.5299678505817513,0.5291258420085732,0.5266380894060012,0.48270055113288424,0.5162278015921616,0.5162278015921616,0.5162278015921616,0.5162278015921616,0.5162278015921616,0.5162278015921616,0.5162278015921616,0.5162278015921616,0.5162278015921616,0.5162278015921616,0.48262400489895896,0.49119718309859156,0.47707440293937536,0.48763778322106555,0.46842467850581754,0.4786818738518065,0.48097826086956524,0.5162278015921616,0.539842314758114,0.5355557256582976,0.5349816289038579,0.5344840783833436,0.5213946723821188,0.5214712186160441,0.5249157991426822,0.5047841396203306,0.5075398040416411,0.5013395590936925,0.5006889161053276,0.4918095529699939,0.4960195958358849,0.4983159828536436,0.5006889161053276,0.5036359461114513,0.49559859154929575,0.4935318432333129,0.4968616044090631,0.4991579914268218,0.4981246172688304,0.5117158263591209,0.539842314758114
30,0.46987905695039806,0.5634568279240662,0.5680496019595835,0.5402250459277403,0.5388472137170851,0.5388472137170851,0.5394213104715248,0.5486451316595223,0.46987905695039806,0.46987905695039806,0.46987905695039806,0.46987905695039806,0.46987905695039806,0.46987905695039806,0.46987905695039806,0.46987905695039806,0.46987905695039806,0.46987905695039806,0.5326852418860992,0.5135869565217391,0.5261405388854868,0.5202082057562768,0.5130128597672995,0.5160364360073484,0.5148882424984691,0.46987905695039806,0.5646815676668708,0.5688150642988365,0.5687767911818739,0.5687385180649112,0.5483006736068585,0.5483006736068585,0.5406460502143294,0.5191365584813227,0.46685548071034905,0.4990048989589712,0.5008802816901409,0.49008726270667485,0.4934552969993876,0.4926898346601347,0.5006506429883649,0.4947565829761176,0.504095223515003,0.504095223515003,0.4996555419473362,0.4979715248009798,0.5031001224739743,0.527696978975301,0.5688150642988365
31,0.4993110838946724,0.5279011022657685,0.5378521126760564,0.5169167176974893,0.5292789344764237,0.5305802204531537,0.5303505817513778,0.52763319044703,0.4993110838946724,0.4993110838946724,0.4993110838946724,0.4993110838946724,0.4993110838946724,0.4993110838946724,0.4993110838946724,0.4993110838946724,0.4993110838946724,0.4993110838946724,0.50130128597673,0.49659369259032454,0.4961344151867728,0.4862599510104103,0.4834660134721372,0.48740814451928965,0.4841549295774648,0.4993110838946724,0.526982547458665,0.5368952847519902,0.5344458052663809,0.5345606246172688,0.5338717085119412,0.5306184935701164,0.5311543172075934,0.4894748928352725,0.500114819350888,0.4937614819350888,0.4972060624617269,0.5031766687078996,0.5055878750765462,0.4995407225964483,0.49758879363135333,0.49758879363135333,0.5088410900183711,0.5068126148193509,0.498813533374158,0.4910823637477036,0.4960195958358849,0.5130071896758975,0.5378521126760564
32,0.4979715248009798,0.5561849357011635,0.5335272504592774,0.5328000612369871,0.5277862829148806,0.501837109614207,0.5039038579301899,0.501186466625842,0.4979715248009798,0.4979715248009798,0.4979715248009798,0.4979715248009798,0.4979715248009798,0.4979715248009798,0.4979715248009798,0.4979715248009798,0.4979715248009798,0.4979715248009798,0.5305419473361911,0.49471830985915494,0.5154240661359462,0.4987369871402327,0.4912354562155542,0.48717850581751376,0.49919626454378446,0.4979715248009798,0.5597060624617268,0.5381200244947949,0.5376990202082057,0.5373545621555419,0.5085731781996325,0.5085731781996325,0.5031766687078996,0.4791028781383956,0.4933404776484997,0.5031766687078996,0.4966319657072872,0.4939145744029394,0.5027556644213105,0.5051285976729945,0.5006506429883649,0.502372933251684,0.49517758726270666,0.5070039804041642,0.5027173913043478,0.5010716472749541,0.4993110838946724,0.51228850559071,0.5597060624617268
33,0.5062002449479486,0.5494871402327005,0.5308098591549296,0.5337568891610532,0.5296616656460502,0.5276714635639926,0.5255664421310472,0.522657685241886,0.5062002449479486,0.5062002449479486,0.5062002449479486,0.5062002449479486,0.5062002449479486,0.5062002449479486,0.5062002449479486,0.5062002449479486,0.5062002449479486,0.5062002449479486,0.4840018371096142,0.4911206368646663,0.4806720759338641,0.48974280465401104,0.4893218003674219,0.48132271892222905,0.4903169014084507,0.5062002449479486,0.553544090630741,0.5357853643600735,0.5355939987752603,0.5351729944886712,0.4890156154317208,0.4881353337415799,0.48928352725045926,0.49276638089406,0.5005740967544396,0.5007654623392529,0.5020667483159829,0.5036359461114513,0.49617268830373545,0.49869871402327004,0.4990048989589712,0.4983159828536436,0.5019902020820576,0.5076546233925291,0.5003061849357011,0.49793325168401714,0.502372933251684,0.5100289741670636,0.553544090630741
34,0.49020208205756277,0.5510180649112064,0.5484920391916718,0.5195192896509492,0.5374693815064299,0.5419090630740968,0.543822718922229,0.5387323943661971,0.49020208205756277,0.49020208205756277,0.49020208205756277,0.49020208205756277,0.49020208205756277,0.49020208205756277,0.49020208205756277,0.49020208205756277,0.49020208205756277,0.49020208205756277,0.5218539497856706,0.5002296387017758,0.5177587262706674,0.5015309246785058,0.492230557256583,0.5040186772810777,0.5058940600122473,0.49020208205756277,0.5495636864666258,0.5473055725658298,0.5461573790569504,0.5459660134721371,0.545124004898959,0.5427893447642376,0.5430189834660135,0.4812078995713411,0.48886252296387017,0.5062767911818739,0.4988900796080833,0.5021815676668708,0.4961344151867728,0.4940293937538273,0.5031001224739743,0.4987752602571953,0.5031766687078996,0.507118799755052,0.5046693202694428,0.5065064298836497,0.5001530924678506,0.5213067859653898,0.5510180649112064
35,0.49284292712798533,0.5475352112676056,0.534216166564605,0.5253750765462339,0.5127066748315983,0.507348438456828,0.5313839559093693,0.5257578077158603,0.49284292712798533,0.49284292712798533,0.49284292712798533,0.49284292712798533,0.49284292712798533,0.49284292712798533,0.49284292712798533,0.49284292712798533,0.49284292712798533,0.49284292712798533,0.5259491733006736,0.49973208818126147,0.5061619718309859,0.49471830985915494,0.49961726883037355,0.4902403551745254,0.496325780771586,0.49284292712798533,0.548683404776485,0.5333358848744642,0.5322642375995101,0.5322259644825474,0.5307715860379669,0.5292789344764237,0.5295085731781997,0.4849203919167177,0.4918860992039192,0.5073867115737906,0.4955603184323331,0.4942207593386405,0.49770361298224125,0.5052816901408451,0.50130128597673,0.5008420085731782,0.49938763012859766,0.5047841396203306,0.4941059399877526,0.4955603184323331,0.50130128597673,0.5141227801592162,0.548683404776485
36,0.49919626454378446,0.5369718309859155,0.5376607470912431,0.5070805266380894,0.5286282914880588,0.531307409675444,0.5330679730557256,0.5279011022657685,0.49919626454378446,0.49919626454378446,0.49919626454378446,0.49919626454378446,0.49919626454378446,0.49919626454378446,0.49919626454378446,0.49919626454378446,0.49919626454378446,0.49919626454378446,0.48725505205143904,0.491579914268218,0.49360838946723823,0.48373392529087567,0.4932639314145744,0.49280465401102264,0.4913502755664421,0.49919626454378446,0.5354409063074097,0.5367804654011022,0.5357088181261482,0.535517452541335,0.5348285364360074,0.5312691365584813,0.5320345988977342,0.4924984690753215,0.4997703612982241,0.5008037354562156,0.500114819350888,0.5004592774035518,0.4973208818126148,0.4982394366197183,0.49582823025107164,0.4990814451928965,0.5021432945499081,0.5057026944274342,0.49961726883037355,0.502487752602572,0.49617268830373545,0.5135869565217391,0.5376607470912431
37,0.5535058175137784,0.5812155541947336,0.5802969993876301,0.5784981628903858,0.5460042865890998,0.5461573790569504,0.48426974892835273,0.5283603796693203,0.5535058175137784,0.5535058175137784,0.5535058175137784,0.5535058175137784,0.5535058175137784,0.5535058175137784,0.5535058175137784,0.5535058175137784,0.5535058175137784,0.5535058175137784,0.45809093692590325,0.47064451928965095,0.4403704837721984,0.49272810777709736,0.4341702388242498,0.4328306797305573,0.43589252908756887,0.5535058175137784,0.5798377219840783,0.5770437844458053,0.5247244335578689,0.4770361298224127,0.46697030006123696,0.46861604409063073,0.4751224739742805,0.5660211267605634,0.5546157379056951,0.5017988364972443,0.491579914268218,0.5042865890998163,0.49850734843845684,0.5001530924678506,0.49892835272504593,0.5058175137783221,0.501186466625842,0.4951010410287814,0.49938763012859766,0.5019519289650949,0.5040186772810777,0.5153163343993106,0.5812155541947336
38,0.5519366197183099,0.5788043478260869,0.5788043478260869,0.576316595223515,0.5464252908756889,0.5465783833435395,0.48706368646662584,0.5264084507042254,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.5519366197183099,0.4673147581139008,0.4968616044090631,0.4434706062461727,0.43945192896509494,0.4503597672994489,0.4414038579301898,0.4386099203919167,0.5519366197183099,0.57826852418861,0.575244947948561,0.5256812614819351,0.47983006736068584,0.46876913655848135,0.4711037966932027,0.477763319044703,0.5650642988364972,0.5522810777709737,0.5039038579301899,0.4955220453153705,0.5054730557256583,0.49927281077770974,0.5010716472749541,0.49919626454378446,0.5034063074096754,0.4998851806491121,0.5028322106552358,0.5019136558481323,0.5022198407838334,0.5024494794856094,0.515541720532535,0.5788043478260869
39,0.5081139007960809,0.4673913043478261,0.5200168401714635,0.4924984690753215,0.5106781996325781,0.5134338640538886,0.5148882424984691,0.477112676056338,0.5081139007960809,0.5081139007960809,0.5081139007960809,0.5081139007960809,0.5081139007960809,0.5081139007960809,0.5081139007960809,0.5081139007960809,0.5081139007960809,0.5081139007960809,0.49762706674831597,0.4914650949173301,0.49138854868340476,0.4911589099816289,0.4830067360685854,0.4855710349050827,0.48572412737293325,0.5081139007960809,0.5124387630128597,0.521050214329455,0.5172229026331905,0.5173377219840783,0.5168018983466014,0.5140079608083282,0.5138548683404777,0.5052434170238824,0.5083818126148194,0.49751224739742805,0.500114819350888,0.4985838946723821,0.4936849357011635,0.49980863441518675,0.5008420085731782,0.4987369871402327,0.5046310471524801,0.5088793631353338,0.49996172688303736,0.49414421310471524,0.5025642988364972,0.5029909732144882,0.521050214329455
40,0.5734078383343539,0.6091549295774648,0.6095376607470913,0.608810471524801,0.5737140232700552,0.573943661971831,0.5250306184935701,0.5572948560930803,0.5734078383343539,0.5734078383343539,0.5734078383343539,0.5734078383343539,0.5734078383343539,0.5734078383343539,0.5734078383343539,0.5734078383343539,0.5734078383343539,0.5734078383343539,0.5679730557256583,0.4988900796080833,0.5379286589099816,0.5182180036742192,0.49314911206368645,0.5101041028781383,0.5224280465401102,0.5734078383343539,0.607624004898959,0.6063609920391917,0.5476883037354562,0.4565982853643601,0.44944121249234537,0.45162278015921614,0.4546846295162278,0.5892146356399265,0.5767375995101041,0.4942590324556032,0.5026408450704225,0.48825015309246783,0.4987369871402327,0.507348438456828,0.5015691977954685,0.5086497244335578,0.49043172075933866,0.5062385180649112,0.5016457440293938,0.4972443355786895,0.5041717697489283,0.5459178176952212,0.6095376607470913
41,0.5165722596448254,0.501186466625842,0.5050520514390692,0.4892452541334966,0.4963640538885487,0.4950244947948561,0.4968616044090631,0.4875612369871402,0.5165722596448254,0.5165722596448254,0.5165722596448254,0.5165722596448254,0.5165722596448254,0.5165722596448254,0.5165722596448254,0.5165722596448254,0.5165722596448254,0.5165722596448254,0.49525413349663194,0.4856093080220453,0.48495866503368035,0.4743187385180649,0.4729409063074097,0.47297917942437234,0.4786053276178812,0.5165722596448254,0.5031766687078996,0.5105251071647275,0.49728260869565216,0.4972443355786895,0.4967850581751378,0.49498622167789347,0.4946800367421923,0.5190600122473974,0.5186007348438457,0.5014161053276179,0.49892835272504593,0.5068508879363135,0.5005740967544396,0.5065064298836497,0.4917712798530312,0.4998851806491121,0.4936849357011635,0.4933404776484997,0.4960961420698102,0.5019519289650949,0.4955603184323331,0.4975774534485496,0.5190600122473974
42,0.4793325168401715,0.5382348438456828,0.5458129210042866,0.5287048377219841,0.52763319044703,0.52763319044703,0.5280541947336191,0.5147734231475811,0.4793325168401715,0.4793325168401715,0.4793325168401715,0.4793325168401715,0.4793325168401715,0.4793325168401715,0.4793325168401715,0.4793325168401715,0.4793325168401715,0.4793325168401715,0.4898193508879363,0.502487752602572,0.4986604409063074,0.49494794856093083,0.4946800367421923,0.5035211267605634,0.5066212492345377,0.4793325168401715,0.5416028781383956,0.546961114513166,0.5470759338640538,0.5468845682792407,0.5351729944886712,0.5351729944886712,0.5277480097979179,0.5073867115737906,0.4786053276178812,0.5015309246785058,0.49238364972443355,0.49540722596448256,0.502487752602572,0.49869871402327004,0.4943738518064911,0.4987369871402327,0.5017605633802817,0.4959813227189222,0.4981246172688304,0.4988900796080833,0.4967850581751378,0.5142787076727677,0.5470759338640538
43,0.48962798530312307,0.5496785058175138,0.5473055725658298,0.5190217391304348,0.5359001837109614,0.5393447642375995,0.5417942437232088,0.536703919167177,0.48962798530312307,0.48962798530312307,0.48962798530312307,0.48962798530312307,0.48962798530312307,0.48962798530312307,0.48962798530312307,0.48962798530312307,0.48962798530312307,0.48962798530312307,0.5234996938150643,0.4991579914268218,0.5071570728720147,0.4960961420698102,0.4935318432333129,0.5002296387017758,0.49919626454378446,0.48962798530312307,0.5466932026944274,0.5458129210042866,0.5442054500918555,0.5441671769748928,0.5425597060624617,0.5405312308634416,0.5412966932026945,0.47963870177587264,0.4894366197183099,0.5052434170238824,0.5021815676668708,0.5021432945499081,0.4985456215554195,0.5037507654623392,0.5068891610532762,0.5005358236374771,0.5001530924678506,0.4943355786895285,0.5017988364972443,0.5034063074096754,0.5016457440293938,0.5193137488376313,0.5496785058175138
44,0.5388472137170851,0.5286665646050215,0.5216243110838946,0.5225045927740355,0.4914650949173301,0.4739742804654011,0.4689987752602572,0.46054041641151255,0.5388472137170851,0.5388472137170851,0.5388472137170851,0.5388472137170851,0.5388472137170851,0.5388472137170851,0.5388472137170851,0.5388472137170851,0.5388472137170851,0.5388472137170851,0.4832363747703613,0.4890538885486834,0.4652097366809553,0.45920085731781995,0.4570575627679118,0.4768447642375995,0.4599280465401102,0.5388472137170851,0.5276714635639926,0.4786053276178812,0.46987905695039806,0.46930496019595835,0.46853949785670546,0.46796540110226575,0.4673530312308634,0.5434017146356399,0.5388089406001225,0.49843080220453156,0.49911971830985913,0.5049372320881813,0.5031766687078996,0.49682333129210043,0.5037507654623392,0.4977801592161666,0.5040569503980404,0.49996172688303736,0.49946417636252294,0.5052434170238824,0.4978184323331292,0.49426753759270603,0.5434017146356399
45,0.5014926515615432,0.5534292712798531,0.5491426821800367,0.5366273729332517,0.5381200244947949,0.536053276178812,0.534101347213717,0.5340248009797918,0.5014926515615432,0.5014926515615432,0.5014926515615432,0.5014926515615432,0.5014926515615432,0.5014926515615432,0.5014926515615432,0.5014926515615432,0.5014926515615432,0.5014926515615432,0.5213563992651562,0.5033680342927128,0.5052434170238824,0.48488211879975507,0.4923453766074709,0.4810548071034905,0.49640232700551135,0.5014926515615432,0.5548836497244336,0.554194733619106,0.5539268218003675,0.5533527250459277,0.5103337415799143,0.5103337415799143,0.4982394366197183,0.47940906307409675,0.4950244947948561,0.5021815676668708,0.503023576240049,0.5062002449479486,0.504210042865891,0.49582823025107164,0.4981246172688304,0.4942207593386405,0.49517758726270666,0.4942590324556032,0.504324862216779,0.5038273116962645,0.5013395590936925,0.5178451951645461,0.5548836497244336
46,0.5716855480710349,0.6002372933251684,0.5930419473361911,0.5930802204531537,0.5327235150030618,0.5313839559093693,0.5004592774035518,0.5186390079608083,0.5716855480710349,0.5716855480710349,0.5716855480710349,0.5716855480710349,0.5716855480710349,0.5716855480710349,0.5716855480710349,0.5716855480710349,0.5716855480710349,0.5716855480710349,0.5365508266993264,0.4933404776484997,0.42280312308634416,0.43723208818126147,0.49640232700551135,0.4442360685854256,0.4166028781383956,0.5716855480710349,0.6012323943661971,0.5791488058787507,0.5563380281690141,0.5551898346601347,0.5437461726883037,0.5372014696876913,0.4911589099816289,0.5819044703000612,0.5745560318432333,0.5032149418248623,0.5022581139007961,0.5184859154929577,0.4943355786895285,0.5016074709124311,0.5022963870177587,0.4933404776484997,0.5008037354562156,0.4991579914268218,0.5034828536436007,0.4998851806491121,0.5003827311696265,0.5342204191331564,0.6012323943661971
